,positionId,positionName,companyId,companyFullName,companySize,industryField,financeStage,firstType,secondType,thirdType,city,district,salary,workYear,education,positionAdvantage
1465,9626201,php高级开发工程师,123708669,苏州你的先生文化创意有限公司,2000人以上,"社交平台,专业服务｜咨询,软件服务｜咨询",未融资,开发|测试|运维类,后端开发,PHP,苏州,姑苏区,15k-20k,5-10年,本科,五险一金，周末双休
1466,8689941,高级php开发工程师,244316,上海骊翰科技咨询有限公司,50-150人,IT技术服务｜咨询,A轮,开发|测试|运维类,后端开发,PHP,北京,朝阳区,20k-40k,5-10年,本科,扁平化管理
1467,9082887,PHP开发工程师,475992,深圳微播信息技术有限公司,150-500人,"游戏,新媒体",未融资,开发|测试|运维类,后端开发,PHP,深圳,南山区,10k-20k,1-3年,本科,扁平管理，晋升空间大，年轻有趣，弹性上班
1468,8109857,php高级开发工程师,14285,快宝（上海）网络技术有限公司,50-150人,移动互联网,天使轮,开发|测试|运维类,后端开发,PHP,上海,长宁区,15k-25k,不限,本科,五险一金 餐费补贴 年假 下午茶 生日会
1469,9428906,php高级开发工程师（双休、非外包）,44600,成都天府星空网络科技有限公司,500-2000人,电商平台,不需要融资,开发|测试|运维类,后端开发,PHP,成都,高新区,10k-15k,3-5年,本科,五险一金，节假日福利、带薪假期、技能提升
1470,6469312,软件工程师PHP/Java,82790492,西安立辰远景信息技术有限公司,50-150人,"电商,软件开发",未融资,开发|测试|运维类,后端开发,Java,西安,雁塔区,9k-12k,在校/应届,本科,项目奖、零食、生日会、法定节假日
1471,3090635,招聘PHP软件工程师,58093,杭州象涛徽软网络科技有限公司,15-50人,电商,未融资,开发|测试|运维类,后端开发,PHP,杭州,西湖区,6k-12k,在校/应届,大专,"双休,买社保,餐补,交通补"
1472,9629613,python开发工程师,165844,广州市亿博信息技术有限公司,150-500人,移动互联网,不需要融资,开发|测试|运维类,后端开发,全栈,深圳,南山区,10k-15k,3-5年,大专,五险一金.双休.
1473,9629554,python开发工程师,190883,神州医疗科技股份有限公司,150-500人,软件服务｜咨询,不需要融资,开发|测试|运维类,后端开发,Python,西安,雁塔区,11k-20k,3-5年,本科,五险一金 餐补交补 发展空间大
1474,9630384,python开发工程师,142626,上海华钦信息科技股份有限公司,500-2000人,软件服务｜咨询,上市公司,开发|测试|运维类,后端开发,Python,武汉,,17k-20k,3-5年,大专,Python
1475,9629986,python开发工程师,356014,易宝软件科技（南京）有限公司,150-500人,"软件服务｜咨询,IT技术服务｜咨询",上市公司,开发|测试|运维类,后端开发,Python,昆明,,8k-10k,1-3年,大专,朝九晚六，双休，入职缴纳六险一金
1476,9621163,python开发工程师,494648,中电金信软件有限公司,2000人以上,"IT技术服务｜咨询,软件服务｜咨询",不需要融资,开发|测试|运维类,后端开发,Python,深圳,福田区,14k-20k,3-5年,本科,项目长期稳定
1477,9076176,Python开发工程师,246971,上海唯链信息科技有限公司,50-150人,"信息安全,区块链",不需要融资,开发|测试|运维类,后端开发,Python,上海,黄浦区,15k-25k,3-5年,本科,扁平团队
1478,9165148,python开发工程师,84451751,成都拟合未来科技有限公司,500-2000人,智能硬件,B轮,开发|测试|运维类,后端开发,Python,深圳,南山区,20k-40k,3-5年,本科,团队大牛多 行业前景好
1479,7806861,Python,348784,杭州知衣科技有限公司,150-500人,人工智能服务,B轮,开发|测试|运维类,后端开发,Python,杭州,萧山区,18k-30k,3-5年,本科,大牛团队、大数据产品
1480,9170975,python开发工程师,59521,翼果（深圳）科技有限公司,50-150人,数据服务,不需要融资,开发|测试|运维类,后端开发,Python,深圳,南山区,12k-20k,1年以下,本科,海景办公楼 名企环绕 团队氛围相处舒服
1481,8692967,Python开发工程师,59521,翼果（深圳）科技有限公司,50-150人,数据服务,不需要融资,开发|测试|运维类,后端开发,Python,深圳,南山区,12k-20k,1-3年,本科,拿到手软的年终奖
1482,9395683,python开发工程师,106387,上海合阔信息技术有限公司,50-150人,IT技术服务｜咨询,B轮,开发|测试|运维类,后端开发,Python,上海,长宁区,15k-30k,3-5年,本科,每半年调薪一次
1483,8930065,python开发工程师,120658412,深圳市领星网络科技有限公司,500-2000人,"软件服务｜咨询,数据服务｜咨询",B轮,开发|测试|运维类,后端开发,Python,深圳,南山区,20k-40k,3-5年,本科,健康体检、团建、节日礼品、结婚礼、下午茶、
1484,6001306,python,104465,北京绘云天科技有限公司,15-50人,IT技术服务｜咨询,未融资,开发|测试|运维类,后端开发,Python,北京,海淀区,13k-15k,3-5年,本科,"扁平化管理,技术大牛多"
1485,9583695,python开发工程师,123842242,深圳市壹诺恒科技有限公司,500-2000人,人工智能服务,不需要融资,开发|测试|运维类,后端开发,Python,深圳,福田区,11k-22k,3-5年,本科,双休、环境好
1486,9311585,python开发工程师,49403,深圳源中瑞科技有限公司,50-150人,"移动互联网,电商",未融资,开发|测试|运维类,后端开发,Python,深圳,龙华新区,6k-12k,1-3年,本科,五险一金 带薪年假 健身房 晋升机制
1487,5504126,Python开发工程师,206460,威讯柏睿数据科技（北京）有限公司,50-150人,数据服务｜咨询,C轮,开发|测试|运维类,后端开发,Python,武汉,洪山区,10k-20k,不限,本科,大数据 多绩效
1488,8934357,python开发工程师,93494,上海敏为信息技术有限公司,50-150人,"移动互联网,金融",A轮,开发|测试|运维类,后端开发,Python,上海,杨浦区,20k-40k,1-3年,本科,弹性工时、年底Bonus
1489,8693445,python工程师,122812084,金果比特（北京）数字科技有限公司,50-150人,"软件服务｜咨询,IT技术服务｜咨询,科技金融",未融资,开发|测试|运维类,后端开发,Python,北京,海淀区,15k-30k,不限,本科,福利待遇很好，有更高更大的发展前景
1490,8850742,Python开发工程师,60689,北京视野智慧数字科技有限公司,50-150人,科技金融,A轮,开发|测试|运维类,后端开发,Python,北京,海淀区,10k-14k,1-3年,本科,五险一金，定期团建
1491,9555824,python开发工程师,117914385,宁夏博信通科技有限公司,2000人以上,IT技术服务｜咨询,未融资,开发|测试|运维类,后端开发,Python,成都,双流县,8k-12k,不限,本科,五险一金 周末双休 早九晚六
1492,9455482,python开发工程师,215913,上海汉图科技有限公司,50-150人,"移动互联网,硬件",B轮,开发|测试|运维类,后端开发,Python,上海,浦东新区,15k-23k,1-3年,本科,小米生态链、不打卡、弹性工作、双休、六险二金
1493,9014972,python开发工程师,298847,深圳市达博威科技有限公司,150-500人,企业服务,未融资,开发|测试|运维类,后端开发,Python,深圳,南山区,10k-18k,3-5年,大专,大型平台 互联网项目
1494,9527440,python开发工程师,22862,上海中软华腾软件系统有限公司,2000人以上,IT技术服务｜咨询,上市公司,开发|测试|运维类,后端开发,Python,深圳,福田区,14k-19k,3-5年,大专,项目长期稳定
1495,9199157,python开发工程师,53903,北京无极慧通科技有限公司,50-150人,在线医疗,A轮,开发|测试|运维类,后端开发,Python,北京,海淀区,12k-20k,1-3年,本科,"广阔的发展,创业公司,融洽的办公"
1496,8857384,python开发工程师,494648,中电金信软件有限公司,2000人以上,"IT技术服务｜咨询,软件服务｜咨询",不需要融资,开发|测试|运维类,后端开发,Python,上海,浦东新区,15k-30k,1-3年,本科,研发团队 14天年假
1497,9180371,python开发工程师,86688,广州市乐无边教育科技有限公司,50-150人,内容资讯,未融资,开发|测试|运维类,后端开发,Python,广州,天河区,10k-20k,1-3年,本科,周末双休 弹性时间 扁平化管理
1498,9413350,python开发工程师,240153,上海天壤智能科技有限公司,150-500人,"移动互联网,企业服务",A轮,开发|测试|运维类,后端开发,Python,上海,徐汇区,15k-30k,1-3年,本科,2018创新企业100强 团队有大牛 前沿算法研究
1499,9075577,python开发工程师,321001,深圳微众信用科技股份有限公司,150-500人,"IT技术服务｜咨询,人工智能服务",D轮及以上,开发|测试|运维类,后端开发,Python,深圳,南山区,15k-30k,3-5年,本科,全员股权激励 竞争力薪资 完善的薪酬机制
1500,9592789,python开发工程师,22708,广州迪奥信息科技有限公司,15-50人,"消费生活,数据服务",A轮,开发|测试|运维类,后端开发,Python,广州,天河区,8k-12k,1-3年,大专,五险一金 项目奖金 全勤奖 节日福利 下午茶
1501,9420075,python开发工程师,121936,上海不工软件有限公司,50-150人,IT技术服务｜咨询,B轮,开发|测试|运维类,后端开发,Python,上海,嘉定区,8k-15k,1-3年,本科,五险一金、做五休二、带薪休假、免费下午茶
1502,9590814,python开发工程师,240153,上海天壤智能科技有限公司,150-500人,"移动互联网,企业服务",A轮,开发|测试|运维类,后端开发,Python,上海,徐汇区,25k-45k,3-5年,本科,带薪年假，免费零食，五险一金，双休
1503,9063614,python开发工程师,447159,河南数慧信息技术有限公司,150-500人,"数据服务,企业服务",未融资,开发|测试|运维类,后端开发,Python,郑州,金水区,8k-12k,不限,硕士,双休五险一金法定节假日餐补 宿舍项目奖金
1504,9489578,python开发工程师,130079,北京兰云科技有限公司,50-150人,信息安全,A轮,开发|测试|运维类,后端开发,Python,成都,双流县,15k-20k,1-3年,本科,五险一金、年终奖金、定期体检、员工旅游
1505,8934799,python开发,102620,广州图灵科技有限公司,50-150人,"数据服务,广告营销",不需要融资,开发|测试|运维类,后端开发,Python,广州,天河区,8k-15k,1-3年,本科,周末双休；朝九晚六；五险一金
1506,9612233,Python开发工程师,57247,北京网田科技发展有限公司,50-150人,移动互联网,A轮,开发|测试|运维类,后端开发,Python,北京,海淀区,15k-20k,3-5年,本科,人工智能，AI，技术超前，大牛带队，发展空间大
1507,8655778,Python工程师,21085,深圳市斯凯荣科技有限公司,150-500人,IT技术服务｜咨询,C轮,开发|测试|运维类,后端开发,Python,深圳,南山区,15k-30k,3-5年,本科,发展前景
1508,9523075,高级python开发工程师,498595,翼健（上海）信息科技有限公司,150-500人,数据服务｜咨询,B轮,开发|测试|运维类,后端开发,Python,上海,长宁区,25k-40k,5-10年,硕士,前景佳，团队好
1509,9620103,python开发工程师,82808906,河北艾钉科技有限公司,50-150人,软件服务｜咨询,未融资,开发|测试|运维类,后端开发,Python,北京,朝阳区,10k-15k,3-5年,大专,五险一金
1510,9619704,python工程师,181828,广州中康数字科技有限公司,150-500人,"IT技术服务｜咨询,人工智能服务",不需要融资,开发|测试|运维类,数据开发,爬虫,广州,天河区,15k-25k,3-5年,本科,行业领先公司 团队技术能力强
1511,8335109,Python开发工程师,580111,上海走走信息科技有限公司,15-50人,工具类产品,不需要融资,开发|测试|运维类,后端开发,Python,上海,闵行区,20k-40k,3-5年,本科,晋升空间；福利完善；年假多；团队年轻
1512,7939430,python开发工程师,589,广州多益网络股份有限公司,2000人以上,游戏,不需要融资,开发|测试|运维类,移动前端开发,COCOS2D-X,广州,萝岗区,9k-18k,不限,不限,互联网百强
1513,8280434,python开发工程师,96434,北京美信时代科技有限公司,50-150人,"IT技术服务｜咨询,数据服务｜咨询",天使轮,开发|测试|运维类,后端开发,Python,南京,雨花台区,11k-22k,3-5年,本科,奖金，人际简单，施展空间大
1514,8850824,Python工程师,60689,北京视野智慧数字科技有限公司,50-150人,科技金融,A轮,开发|测试|运维类,后端开发,Python,北京,海淀区,14k-18k,3-5年,本科,五险一金，定期团建
1515,8511709,python开发工程师,71494,北大医疗信息技术有限公司,500-2000人,"软件服务｜咨询,IT技术服务｜咨询",不需要融资,开发|测试|运维类,后端开发,Python,北京,海淀区,7k-14k,1-3年,本科,五险一金 交通补助 餐补 定期体检
1516,9587518,python开发工程师,150030,北京瑞友科技股份有限公司,2000人以上,人工智能服务,上市公司,开发|测试|运维类,后端开发,Python,上海,长宁区,10k-17k,不限,本科,外企平台 技术前沿 红利行业 氛围姣好
1517,9556562,python开发工程师,122152363,山景智能（北京）科技有限公司,50-150人,人工智能服务,A轮,开发|测试|运维类,后端开发,Python,北京,朝阳区,30k-50k,3-5年,本科,明星团队
1518,9144246,python开发工程师,167844,深圳永安在线科技有限公司,150-500人,信息安全,A轮,开发|测试|运维类,后端开发,Python,深圳,南山区,6k-10k,在校/应届,本科,创业型团队，年轻有活力，目标导向，成长空间大
1519,8605805,中间件工程师（Go/python）,2098,掌阅科技股份有限公司,500-2000人,"内容社区,音频｜视频媒体",上市公司,开发|测试|运维类,后端开发,GO|Golang,北京,朝阳区,25k-50k,5-10年,本科,独立负责 发展空间大 薪酬福利优厚
1520,8815925,高级Python开发工程师（平台研发方向）,121645,上海茗日智能科技有限公司,15-50人,人工智能服务,A轮,开发|测试|运维类,后端开发,Python,上海,静安区,25k-48k,3-5年,本科,人工智能，前沿科技
1521,8999340,后端开发工程师 (Python | 应用开发 | SH)(J979P),121645,上海茗日智能科技有限公司,15-50人,人工智能服务,A轮,开发|测试|运维类,后端开发,Python,上海,静安区,13k-26k,1-3年,本科,宝马人工智能产品
1522,7114055,Python后端开发工程师,131846,深圳虾皮信息科技有限公司,500-2000人,电商平台,上市公司,开发|测试|运维类,后端开发,后端开发,深圳,南山区,13k-25k,1-3年,本科,福利待遇、五险一金、带薪年假
